14 Jul	20:00	Saturday	1	11.10	1	1	1.4168
14 Jul	21:00	Saturday	1	10.10	1	1	1.4935
14 Jul	22:00	Saturday	1	8.30	1	1	1.5614
14 Jul	23:00	Saturday	1	6.60	1	1	1.6623
15 Jul	0:00	Sunday	1	6.10	1	1	1.7187
15 Jul	1:00	Sunday	1	5.40	0	1	1.5311
15 Jul	2:00	Sunday	1	4.80	0	1	1.9095
15 Jul	3:00	Sunday	1	5.00	0	1	1.7465
15 Jul	4:00	Sunday	1	5.40	0	1	1.7151
15 Jul	5:00	Sunday	1	6.10	0	1	1.6573
15 Jul	6:00	Sunday	1	6.90	0	1	1.7480
15 Jul	7:00	Sunday	1	7.90	1	1	1.6527
15 Jul	8:00	Sunday	1	8.90	1	1	1.6340
15 Jul	9:00	Sunday	1	9.90	1	1	1.7312
15 Jul	10:00	Sunday	1	10.90	1	1	1.7305
15 Jul	11:00	Sunday	1	11.70	1	1	1.5976
15 Jul	12:00	Sunday	1	12.40	1	1	1.3228
15 Jul	13:00	Sunday	1	13.00	1	1	1.2073
15 Jul	14:00	Sunday	1	13.30	1	1	1.0603
15 Jul	15:00	Sunday	1	13.40	1	1	1.0742
15 Jul	16:00	Sunday	1	13.40	1	1	1.0248
15 Jul	17:00	Sunday	1	13.10	1	1	1.2371
15 Jul	18:00	Sunday	1	12.50	1	1	1.2168
15 Jul	19:00	Sunday	1	11.70	1	1	1.3795
15 Jul	20:00	Sunday	1	10.90	1	1	1.5019
15 Jul	21:00	Sunday	1	9.90	1	1	1.5859
15 Jul	22:00	Sunday	1	8.20	1	1	1.6131
15 Jul	23:00	Sunday	1	6.40	1	1	1.7217
16 Jul	0:00	Monday	1	6.00	1	1	1.7607
16 Jul	1:00	Monday	1	5.50	0	1	1.5553
16 Jul	2:00	Monday	1	5.00	0	1	1.8964
16 Jul	3:00	Monday	1	5.30	0	1	1.7350
16 Jul	4:00	Monday	1	5.70	0	1	1.7002
16 Jul	5:00	Monday	1	6.20	0	1	1.6617
16 Jul	6:00	Monday	1	6.90	0	1	1.7617
16 Jul	7:00	Monday	1	7.80	1	1	1.6743
16 Jul	8:00	Monday	1	8.80	1	1	1.6569
16 Jul	9:00	Monday	1	9.90	1	1	1.7342
16 Jul	10:00	Monday	1	10.70	1	1	1.7692
16 Jul	11:00	Monday	1	11.50	1	1	1.6361
16 Jul	12:00	Monday	1	12.20	1	1	1.3621
16 Jul	13:00	Monday	1	12.90	1	1	1.2291
16 Jul	14:00	Monday	1	13.40	1	1	1.0542
16 Jul	15:00	Monday	1	13.80	1	1	1.0314
16 Jul	16:00	Monday	1	14.20	1	1	0.7276
16 Jul	17:00	Monday	1	14.30	1	1	0.8265
16 Jul	18:00	Monday	1	14.10	1	1	0.8049
16 Jul	19:00	Monday	1	13.60	1	1	0.8171
16 Jul	20:00	Monday	1	12.80	1	1	1.2409
16 Jul	21:00	Monday	1	12.10	1	1	1.3208
16 Jul	22:00	Monday	1	10.70	1	1	1.2879
16 Jul	23:00	Monday	1	9.40	1	1	1.3809
17 Jul	0:00	Tuesday	1	8.60	1	1	1.4672
17 Jul	1:00	Tuesday	1	7.60	0	1	1.3916
17 Jul	2:00	Tuesday	1	6.70	0	1	1.5479
17 Jul	3:00	Tuesday	1	6.90	0	1	1.4716
17 Jul	4:00	Tuesday	1	7.30	0	1	1.4300
17 Jul	5:00	Tuesday	1	8.10	0	1	1.3431
17 Jul	6:00	Tuesday	1	9.10	0	1	1.4058
17 Jul	7:00	Tuesday	1	10.00	1	1	1.3250
17 Jul	8:00	Tuesday	1	10.90	1	1	1.3321
17 Jul	9:00	Tuesday	1	12.20	1	1	1.1457
17 Jul	10:00	Tuesday	1	13.10	1	1	1.2954
17 Jul	11:00	Tuesday	1	14.40	1	1	1.0609
17 Jul	12:00	Tuesday	1	14.70	1	1	0.9195
17 Jul	13:00	Tuesday	1	14.90	1	1	0.8253
17 Jul	14:00	Tuesday	1	14.90	1	1	0.7362
17 Jul	15:00	Tuesday	1	14.80	1	1	0.6954
17 Jul	16:00	Tuesday	1	14.40	1	1	0.7276
17 Jul	17:00	Tuesday	1	14.00	1	1	0.8265
17 Jul	18:00	Tuesday	1	13.50	1	1	0.9593
17 Jul	19:00	Tuesday	1	12.80	1	1	1.0931
17 Jul	20:00	Tuesday	1	12.10	1	1	1.2040
17 Jul	21:00	Tuesday	1	11.30	1	1	1.2402
17 Jul	22:00	Tuesday	1	11.10	1	1	1.1307
17 Jul	23:00	Tuesday	1	10.80	1	1	1.1016
18 Jul	0:00	Wednesday	1	11.10	1	1	1.1073
18 Jul	1:00	Wednesday	1	11.50	0	1	0.5914
18 Jul	2:00	Wednesday	1	11.90	0	1	0.5748
18 Jul	3:00	Wednesday	1	11.90	0	1	0.5953
18 Jul	4:00	Wednesday	1	12.00	0	1	0.6114
18 Jul	5:00	Wednesday	1	12.30	0	1	0.6400
18 Jul	6:00	Wednesday	1	13.30	0	1	0.6562
18 Jul	7:00	Wednesday	1	14.60	1	1	0.6799
18 Jul	8:00	Wednesday	1	16.10	1	1	0.8191
18 Jul	9:00	Wednesday	1	17.30	1	1	1.0820
18 Jul	10:00	Wednesday	1	18.30	1	1	1.1012
18 Jul	11:00	Wednesday	1	18.50	1	1	1.0609
18 Jul	12:00	Wednesday	1	18.80	1	1	0.9195
18 Jul	13:00	Wednesday	1	18.60	1	1	0.8253
18 Jul	14:00	Wednesday	1	18.30	1	1	0.7362
18 Jul	15:00	Wednesday	1	17.70	1	1	0.6954
18 Jul	16:00	Wednesday	1	17.10	1	1	0.7276
18 Jul	17:00	Wednesday	1	16.60	1	1	0.8265
18 Jul	18:00	Wednesday	1	16.10	1	1	0.8049
18 Jul	19:00	Wednesday	1	15.80	1	1	0.8169
18 Jul	20:00	Wednesday	1	15.40	1	1	0.8779
18 Jul	21:00	Wednesday	1	14.80	1	1	0.8240
18 Jul	22:00	Wednesday	1	14.70	1	1	0.7669
18 Jul	23:00	Wednesday	1	14.40	1	1	0.6665
19 Jul	0:00	Thursday	1	13.90	1	1	0.6579
19 Jul	1:00	Thursday	1	13.70	0	1	0.5912
19 Jul	2:00	Thursday	1	13.30	0	1	0.5746
19 Jul	3:00	Thursday	1	13.40	0	1	0.5952
19 Jul	4:00	Thursday	1	13.70	0	1	0.6112
19 Jul	5:00	Thursday	1	14.00	0	1	0.6398
19 Jul	6:00	Thursday	1	14.30	0	1	0.6561
19 Jul	7:00	Thursday	1	14.60	1	1	0.6799
19 Jul	8:00	Thursday	1	14.90	1	1	0.8191
19 Jul	9:00	Thursday	1	15.30	1	1	1.0820
19 Jul	10:00	Thursday	1	15.60	1	1	1.1012
19 Jul	11:00	Thursday	1	15.90	1	1	1.0609
19 Jul	12:00	Thursday	1	16.10	1	1	0.9195
19 Jul	13:00	Thursday	1	16.20	1	1	0.8253
19 Jul	14:00	Thursday	1	16.30	1	1	0.7362
19 Jul	15:00	Thursday	1	16.10	1	1	0.6954
19 Jul	16:00	Thursday	1	16.30	1	1	0.7276
19 Jul	17:00	Thursday	1	16.10	1	1	0.8265
19 Jul	18:00	Thursday	1	16.00	1	1	0.8049
19 Jul	19:00	Thursday	1	15.60	1	1	0.8169
19 Jul	20:00	Thursday	1	15.50	1	1	0.8779
19 Jul	21:00	Thursday	1	14.40	1	1	0.8240
19 Jul	22:00	Thursday	1	14.10	1	1	0.7669
19 Jul	23:00	Thursday	1	12.70	1	1	0.6665
20 Jul	0:00	Friday	1	12.00	1	1	0.6578
20 Jul	1:00	Friday	1	10.70	0	1	0.7254
20 Jul	2:00	Friday	1	8.60	0	1	0.8640
20 Jul	3:00	Friday	1	9.40	0	1	0.8061
20 Jul	4:00	Friday	1	10.10	0	1	0.7638
20 Jul	5:00	Friday	1	10.10	0	1	0.7764
20 Jul	6:00	Friday	1	10.60	0	1	0.9381
20 Jul	7:00	Friday	1	10.80	1	1	1.0314
20 Jul	8:00	Friday	1	11.10	1	1	1.0220
20 Jul	9:00	Friday	1	11.30	1	1	1.3091
20 Jul	10:00	Friday	1	11.60	1	1	1.3982
20 Jul	11:00	Friday	1	11.80	1	1	1.2479
20 Jul	12:00	Friday	1	12.00	1	1	1.0842
20 Jul	13:00	Friday	1	12.10	1	1	1.0846
20 Jul	14:00	Friday	1	12.20	1	1	0.9501
20 Jul	15:00	Friday	1	12.20	1	1	0.9659
20 Jul	16:00	Friday	1	12.10	1	1	1.0041
20 Jul	17:00	Friday	1	12.00	1	1	1.1243
20 Jul	18:00	Friday	1	11.60	1	1	1.1833
20 Jul	19:00	Friday	1	11.00	1	1	1.2519
20 Jul	20:00	Friday	1	11.00	1	1	1.3337
20 Jul	21:00	Friday	1	10.90	1	1	1.2823
20 Jul	22:00	Friday	1	13.80	1	1	0.7669
20 Jul	23:00	Friday	1	16.90	1	1	0.6665
21 Jul	0:00	Saturday	1	17.40	1	1	0.6578
21 Jul	1:00	Saturday	1	17.80	0	1	0.5911
21 Jul	2:00	Saturday	1	18.30	0	1	0.5745
21 Jul	3:00	Saturday	1	18.30	0	1	0.5951
21 Jul	4:00	Saturday	1	18.50	0	1	0.6111
21 Jul	5:00	Saturday	1	19.20	0	1	0.6397
21 Jul	6:00	Saturday	1	19.60	0	1	0.6559
21 Jul	7:00	Saturday	1	20.10	1	1	0.6796
21 Jul	8:00	Saturday	1	20.00	1	1	0.8189
21 Jul	9:00	Saturday	1	20.90	1	1	1.0817
21 Jul	10:00	Saturday	1	21.30	1	1	1.1009
21 Jul	11:00	Saturday	1	21.70	1	1	1.0606
21 Jul	12:00	Saturday	1	22.00	1	1	0.9193
21 Jul	13:00	Saturday	1	22.30	1	1	0.8251
21 Jul	14:00	Saturday	1	22.50	1	1	0.7360
21 Jul	15:00	Saturday	1	22.50	1	1	0.6952
21 Jul	16:00	Saturday	1	22.50	1	1	0.7274
21 Jul	17:00	Saturday	1	22.40	1	1	0.8263
21 Jul	18:00	Saturday	1	22.20	1	1	0.8047
21 Jul	19:00	Saturday	1	21.90	1	1	0.8167
21 Jul	20:00	Saturday	1	21.50	1	1	0.8776
21 Jul	21:00	Saturday	1	21.10	1	1	0.8238
21 Jul	22:00	Saturday	1	20.10	1	1	0.7669
21 Jul	23:00	Saturday	1	19.10	1	1	0.6665
22 Jul	0:00	Sunday	1	18.10	1	1	0.6578
22 Jul	1:00	Sunday	1	17.30	0	1	0.5911
22 Jul	2:00	Sunday	1	16.30	0	1	0.5745
22 Jul	3:00	Sunday	1	16.40	0	1	0.5951
22 Jul	4:00	Sunday	1	16.00	0	1	0.6111
22 Jul	5:00	Sunday	1	17.00	0	1	0.6397
22 Jul	6:00	Sunday	1	17.40	0	1	0.6559
22 Jul	7:00	Sunday	1	17.80	1	1	0.6795
22 Jul	8:00	Sunday	1	18.20	1	1	0.8187
22 Jul	9:00	Sunday	1	18.60	1	1	1.0816
22 Jul	10:00	Sunday	1	18.90	1	1	1.1007
22 Jul	11:00	Sunday	1	19.10	1	1	1.0604
22 Jul	12:00	Sunday	1	19.40	1	1	0.9191
22 Jul	13:00	Sunday	1	19.50	1	1	0.8248
22 Jul	14:00	Sunday	1	19.60	1	1	0.7358
22 Jul	15:00	Sunday	1	19.70	1	1	0.6950
22 Jul	16:00	Sunday	1	19.60	1	1	0.7272
22 Jul	17:00	Sunday	1	19.50	1	1	0.8261
22 Jul	18:00	Sunday	1	19.30	1	1	0.8045
22 Jul	19:00	Sunday	1	19.00	1	1	0.8165
22 Jul	20:00	Sunday	1	18.70	1	1	0.8775
22 Jul	21:00	Sunday	1	18.40	1	1	0.8237
22 Jul	22:00	Sunday	1	17.20	1	1	0.7668
22 Jul	23:00	Sunday	1	16.40	1	1	0.6665
23 Jul	0:00	Monday	1	15.90	1	1	0.6579
23 Jul	1:00	Monday	1	15.20	0	1	0.5912
23 Jul	2:00	Monday	1	14.40	0	1	0.5746
23 Jul	3:00	Monday	1	14.40	0	1	0.5952
23 Jul	4:00	Monday	1	14.80	0	1	0.6112
23 Jul	5:00	Monday	1	15.20	0	1	0.6398
23 Jul	6:00	Monday	1	15.80	0	1	0.6561
23 Jul	7:00	Monday	1	16.30	1	1	0.6799
23 Jul	8:00	Monday	1	17.00	1	1	0.8191
23 Jul	9:00	Monday	1	17.50	1	1	1.0820
23 Jul	10:00	Monday	1	17.90	1	1	1.1012
23 Jul	11:00	Monday	1	18.40	1	1	1.0609
23 Jul	12:00	Monday	1	18.80	1	1	0.9195
23 Jul	13:00	Monday	1	19.00	1	1	0.8253
23 Jul	14:00	Monday	1	19.20	1	1	0.7362
23 Jul	15:00	Monday	1	19.30	1	1	0.6954
23 Jul	16:00	Monday	1	19.30	1	1	0.7276
23 Jul	17:00	Monday	1	19.20	1	1	0.8265
23 Jul	18:00	Monday	1	18.60	1	1	0.8049
23 Jul	19:00	Monday	1	18.60	1	1	0.8169
23 Jul	20:00	Monday	1	18.20	1	1	0.8779
23 Jul	21:00	Monday	1	17.80	1	1	0.8240
23 Jul	22:00	Monday	1	16.10	1	1	0.7669
23 Jul	23:00	Monday	1	14.30	1	1	0.6665
24 Jul	0:00	Tuesday	1	12.90	1	1	0.6579
24 Jul	1:00	Tuesday	1	11.30	0	1	0.5910
24 Jul	2:00	Tuesday	1	9.70	0	1	0.4930
24 Jul	3:00	Tuesday	1	9.80	0	1	0.5422
24 Jul	4:00	Tuesday	1	10.50	0	1	0.5107
24 Jul	5:00	Tuesday	1	11.50	0	1	0.6398
24 Jul	6:00	Tuesday	1	12.70	0	1	0.6561
24 Jul	7:00	Tuesday	1	14.00	1	1	0.6799
24 Jul	8:00	Tuesday	1	15.40	1	1	0.8191
24 Jul	9:00	Tuesday	1	16.70	1	1	1.0820
24 Jul	10:00	Tuesday	1	17.90	1	1	1.1012
24 Jul	11:00	Tuesday	1	18.90	1	1	1.0609
24 Jul	12:00	Tuesday	1	19.70	1	1	0.9195
24 Jul	13:00	Tuesday	1	20.40	1	1	0.8253
24 Jul	14:00	Tuesday	1	20.80	1	1	0.7362
24 Jul	15:00	Tuesday	1	20.90	1	1	0.6954
24 Jul	16:00	Tuesday	1	20.80	1	1	0.7276
24 Jul	17:00	Tuesday	1	20.40	1	1	0.8265
24 Jul	18:00	Tuesday	1	19.70	1	1	0.8049
24 Jul	19:00	Tuesday	1	18.80	1	1	0.8169
24 Jul	20:00	Tuesday	1	17.80	1	1	0.8779
24 Jul	21:00	Tuesday	1	16.80	1	1	0.8240
24 Jul	22:00	Tuesday	1	14.30	1	1	0.7669
24 Jul	23:00	Tuesday	1	11.80	1	1	0.4697
25 Jul	0:00	Wednesday	1	10.00	1	1	0.5974
25 Jul	1:00	Wednesday	1	8.10	0	1	0.6500
25 Jul	2:00	Wednesday	1	6.10	0	1	1.1505
25 Jul	3:00	Wednesday	1	6.20	0	1	1.0140
25 Jul	4:00	Wednesday	1	6.90	0	1	0.9872
25 Jul	5:00	Wednesday	1	7.90	0	1	0.9073
25 Jul	6:00	Wednesday	1	9.00	0	1	1.0127
25 Jul	7:00	Wednesday	1	10.30	1	1	1.0178
25 Jul	8:00	Wednesday	1	11.70	1	1	0.8529
25 Jul	9:00	Wednesday	1	13.00	1	1	1.0820
25 Jul	10:00	Wednesday	1	14.10	1	1	1.1012
25 Jul	11:00	Wednesday	1	15.20	1	1	1.0609
25 Jul	12:00	Wednesday	1	16.00	1	1	0.9195
25 Jul	13:00	Wednesday	1	16.70	1	1	0.8253
25 Jul	14:00	Wednesday	1	17.10	1	1	0.7362
25 Jul	15:00	Wednesday	1	17.20	1	1	0.6954
25 Jul	16:00	Wednesday	1	17.20	1	1	0.7276
25 Jul	17:00	Wednesday	1	16.80	1	1	0.8265
25 Jul	18:00	Wednesday	1	16.10	1	1	0.8049
25 Jul	19:00	Wednesday	1	15.20	1	1	0.8169
25 Jul	20:00	Wednesday	1	14.20	1	1	0.8779
25 Jul	21:00	Wednesday	1	13.20	1	1	0.8241
25 Jul	22:00	Wednesday	1	11.10	1	1	1.0346
25 Jul	23:00	Wednesday	1	9.10	1	1	1.1300
26 Jul	0:00	Thursday	1	7.80	1	1	1.2367
26 Jul	1:00	Thursday	1	6.40	0	1	1.1558
26 Jul	2:00	Thursday	1	4.90	0	1	1.6526
26 Jul	3:00	Thursday	1	4.90	0	1	1.4908
26 Jul	4:00	Thursday	1	5.50	0	1	1.4552
26 Jul	5:00	Thursday	1	6.40	0	1	1.3828
26 Jul	6:00	Thursday	1	7.40	0	1	1.4725
26 Jul	7:00	Thursday	1	8.50	1	1	1.4288
26 Jul	8:00	Thursday	1	9.60	1	1	1.3377
26 Jul	9:00	Thursday	1	10.80	1	1	1.4671
26 Jul	10:00	Thursday	1	11.80	1	1	1.4649
26 Jul	11:00	Thursday	1	12.80	1	1	1.2575
26 Jul	12:00	Thursday	1	13.50	1	1	0.9196
26 Jul	13:00	Thursday	1	14.10	1	1	0.8254
26 Jul	14:00	Thursday	1	14.40	1	1	0.7362
26 Jul	15:00	Thursday	1	14.50	1	1	0.6954
26 Jul	16:00	Thursday	1	14.40	1	1	0.7276
26 Jul	17:00	Thursday	1	14.00	1	1	0.8265
26 Jul	18:00	Thursday	1	13.40	1	1	1.0180
26 Jul	19:00	Thursday	1	12.60	1	1	1.1843
26 Jul	20:00	Thursday	1	11.70	1	1	1.3204
26 Jul	21:00	Thursday	1	10.70	1	1	1.4016
26 Jul	22:00	Thursday	1	10.10	1	1	1.3235
26 Jul	23:00	Thursday	1	9.50	1	1	1.3377
27 Jul	0:00	Friday	1	9.80	1	1	1.3440
27 Jul	1:00	Friday	1	9.90	0	1	1.2940
27 Jul	2:00	Friday	1	10.10	0	1	0.9782
27 Jul	3:00	Friday	1	10.10	0	1	1.0839
27 Jul	4:00	Friday	1	10.40	0	1	1.0304
27 Jul	5:00	Friday	1	10.80	0	1	0.9606
27 Jul	6:00	Friday	1	11.30	0	1	1.0742
27 Jul	7:00	Friday	1	11.80	1	1	1.0438
27 Jul	8:00	Friday	1	12.30	1	1	1.1060
27 Jul	9:00	Friday	1	12.70	1	1	1.0031
27 Jul	10:00	Friday	1	13.30	1	1	1.2060
27 Jul	11:00	Friday	1	13.80	1	1	1.0609
27 Jul	12:00	Friday	1	14.10	1	1	0.9196
27 Jul	13:00	Friday	1	14.50	1	1	0.8254
27 Jul	14:00	Friday	1	14.60	1	1	0.7362
27 Jul	15:00	Friday	1	14.70	1	1	0.6954
27 Jul	16:00	Friday	1	14.60	1	1	0.7276
27 Jul	17:00	Friday	1	14.60	1	1	0.8265
27 Jul	18:00	Friday	1	14.30	1	1	0.8049
27 Jul	19:00	Friday	1	13.90	1	1	0.8170
27 Jul	20:00	Friday	1	13.50	1	1	0.8779
27 Jul	21:00	Friday	1	13.10	1	1	0.8241
27 Jul	22:00	Friday	1	12.70	1	1	0.8562
27 Jul	23:00	Friday	1	11.70	1	1	0.8814
28 Jul	0:00	Saturday	1	11.90	1	1	0.6579
28 Jul	1:00	Saturday	1	11.60	0	1	0.5912
28 Jul	2:00	Saturday	1	11.20	0	1	0.5746
28 Jul	3:00	Saturday	1	11.20	0	1	0.5953
28 Jul	4:00	Saturday	1	11.20	0	1	0.6113
28 Jul	5:00	Saturday	1	12.00	0	1	0.6399
28 Jul	6:00	Saturday	1	12.70	0	1	0.6560
28 Jul	7:00	Saturday	1	13.20	1	1	0.6797
28 Jul	8:00	Saturday	1	13.70	1	1	0.8189
28 Jul	9:00	Saturday	1	14.20	1	1	1.0817
28 Jul	10:00	Saturday	1	14.80	1	1	1.1009
28 Jul	11:00	Saturday	1	15.20	1	1	1.0606
28 Jul	12:00	Saturday	1	15.60	1	1	0.9193
28 Jul	13:00	Saturday	1	15.90	1	1	0.8251
28 Jul	14:00	Saturday	1	16.00	1	1	0.7360
28 Jul	15:00	Saturday	1	16.20	1	1	0.6952
28 Jul	16:00	Saturday	1	16.20	1	1	0.7274
28 Jul	17:00	Saturday	1	16.10	1	1	0.8263
28 Jul	18:00	Saturday	1	15.80	1	1	0.8047
28 Jul	19:00	Saturday	1	15.50	1	1	0.8167
28 Jul	20:00	Saturday	1	15.00	1	1	0.8776
28 Jul	21:00	Saturday	1	14.60	1	1	0.8238
28 Jul	22:00	Saturday	1	13.90	1	1	0.7669
28 Jul	23:00	Saturday	1	13.20	1	1	0.6665
29 Jul	0:00	Sunday	1	12.90	1	1	0.6578
29 Jul	1:00	Sunday	1	12.30	0	1	0.5911
29 Jul	2:00	Sunday	1	11.80	0	1	0.5745
29 Jul	3:00	Sunday	1	11.60	0	1	0.5951
29 Jul	4:00	Sunday	1	12.30	0	1	0.6111
29 Jul	5:00	Sunday	1	13.30	0	1	0.6397
29 Jul	6:00	Sunday	1	14.50	0	1	0.6559
29 Jul	7:00	Sunday	1	15.90	1	1	0.6795
29 Jul	8:00	Sunday	1	17.40	1	1	0.8187
29 Jul	9:00	Sunday	1	18.90	1	1	1.0816
29 Jul	10:00	Sunday	1	20.30	1	1	1.1007
29 Jul	11:00	Sunday	1	21.40	1	1	1.0604
29 Jul	12:00	Sunday	1	22.40	1	1	0.9191
29 Jul	13:00	Sunday	1	23.10	1	1	0.8248
29 Jul	14:00	Sunday	1	23.50	1	1	0.7358
29 Jul	15:00	Sunday	1	23.60	1	1	0.6950
29 Jul	16:00	Sunday	1	23.40	1	1	0.7272
29 Jul	17:00	Sunday	1	22.80	1	1	0.8261
29 Jul	18:00	Sunday	1	21.90	1	1	0.8045
29 Jul	19:00	Sunday	1	20.70	1	1	0.8165
29 Jul	20:00	Sunday	1	19.40	1	1	0.8775
29 Jul	21:00	Sunday	1	18.10	1	1	0.8237
29 Jul	22:00	Sunday	1	14.80	1	1	0.7668
29 Jul	23:00	Sunday	1	11.40	1	1	0.3616
30 Jul	0:00	Monday	0	9.70	0	1	0.4834
30 Jul	1:00	Monday	0	8.00	0	1	0.4285
30 Jul	2:00	Monday	0	6.20	0	1	0.6673
30 Jul	3:00	Monday	0	6.10	0	1	0.7732
30 Jul	4:00	Monday	0	6.70	0	1	0.9650
30 Jul	5:00	Monday	0	7.60	0	1	1.1044
30 Jul	6:00	Monday	0	8.70	1	1	1.6557
30 Jul	7:00	Monday	0	9.90	1	1	2.1028
30 Jul	8:00	Monday	0	11.20	1	1	1.2692
30 Jul	9:00	Monday	0	12.40	1	1	1.4511
30 Jul	10:00	Monday	0	13.60	1	1	1.2872
30 Jul	11:00	Monday	0	14.60	1	1	1.0820
30 Jul	12:00	Monday	0	15.40	1	1	1.0234
30 Jul	13:00	Monday	0	16.10	1	1	0.9347
30 Jul	14:00	Monday	0	16.50	1	1	0.9842
30 Jul	15:00	Monday	0	16.70	1	1	1.0617
30 Jul	16:00	Monday	0	16.60	1	1	1.1585
30 Jul	17:00	Monday	0	16.30	1	1	1.3404
30 Jul	18:00	Monday	0	15.60	1	1	1.3645
30 Jul	19:00	Monday	0	14.70	1	1	1.4242
30 Jul	20:00	Monday	0	13.80	1	1	1.5046
30 Jul	21:00	Monday	0	12.80	1	1	1.4686
30 Jul	22:00	Monday	0	12.10	1	1	1.4957
30 Jul	23:00	Monday	0	11.30	1	1	1.4285
31 Jul	0:00	Tuesday	0	11.30	0	1	1.0780
31 Jul	1:00	Tuesday	0	11.20	0	1	1.0316
31 Jul	2:00	Tuesday	0	11.20	0	1	1.0972
31 Jul	3:00	Tuesday	0	11.20	0	1	1.1387
31 Jul	4:00	Tuesday	0	11.70	0	1	1.1960
31 Jul	5:00	Tuesday	0	12.50	0	1	1.3220
31 Jul	6:00	Tuesday	0	13.60	1	1	1.9395
31 Jul	7:00	Tuesday	0	14.80	1	1	2.1977
31 Jul	8:00	Tuesday	0	16.00	1	1	1.6270
31 Jul	9:00	Tuesday	0	17.20	1	1	1.4513
31 Jul	10:00	Tuesday	0	18.30	1	1	1.2872
31 Jul	11:00	Tuesday	0	19.20	1	1	1.0820
